id,key,message
b7b26b74-003d-44c8-9112-0ff15bd46c33,name,Healthcare Quality Policy Development
40f91aa7-7728-418d-94dd-171fe8e920c7,name,Healthcare Quality Project Management
dbd00607-2fab-4886-b394-28b2027a9b4a,name,Healthcare Risk Management
19fe3b82-8bdd-45ba-b975-14a803f42449,name,Healthcare Risk Management for Healthcare Administration
98fc7584-e544-4218-9098-88b20ea776a9,name,Healthcare Supply Chain Analytics
baa554a2-0220-4edb-be5e-6dcfdcbc5eb6,name,Healthcare Supply Chain Communication and Coordination
9d972a9d-29c7-4809-9207-e1c119c7a18d,name,Healthcare Supply Chain Management
833276ae-b6aa-46c9-8b8c-391e211f9c19,name,Healthcare Supply Chain Project Management
1eaa5706-c023-4a6c-9aaf-f3e7ef539027,name,Healthcare Supply Chain Technology Systems
86d857e8-2e92-4ccf-8f78-ccf9ff007de4,name,Healthcare Technology Vendor Management
dd1831f7-4ca2-4472-820f-0c79a5080e73,name,Healthcare Waste Management
1a5cce66-1a14-4e7c-b6ec-76509f71d1f9,name,Healthcare Waste Management for Environmental Sustainability and Risk Management in Healthcare
11ff7c6c-0333-42e9-b9b7-12d8d1459ebb,name,Helm
e24548c5-6c1d-4f09-8ed3-8ab739568909,name,HermiT
634bc2ca-c7e3-42b5-9101-54d6c1b90210,name,Hibernate ORM
7f3096cf-234c-4452-b4d0-a68f53ed3f74,name,High-Temperature Gas Dynamics
071a60ee-94a9-4fd9-a340-b116f15032fc,name,HL7 FHIR
429ccdb0-b320-48ca-9a22-e5bcd0e7c81c,name,HNSWlib
32fa5583-021e-4fd4-a1f1-1db3570b4401,name,HOMER Energy
4d397aad-4366-4954-9c43-520f14ac1164,name,Honeywell Building Management System (BMS)
98896420-1423-4a97-a315-6addb4b6a4e6,name,Honeywell Fire Safety Systems
fd3b73a7-49aa-4200-9258-6632b5fe9079,name,Honeywell Pro-Watch
ca51b6ae-dab9-4461-9de1-082fed65d100,name,Hootsuite
d98cb1df-5b4b-4574-b2c6-7455a211753b,name,Hotjar
ab910fc1-884b-4f9d-9756-13eaca2d5101,name,Houdini
988fc687-f856-42ba-ad8d-439ae9437ec5,name,HP ALM (Application Lifecycle Management)
46f9ead6-0158-4d60-9fc2-fd70098d122b,name,HR Analytics and Workforce Planning
4b32e931-ff84-4942-bcca-3679ec49eaa1,name,HR Communication and Stakeholder Engagement
0502dbd5-6ee7-4628-b793-75d193ecc464,name,HR Data Analytics and Reporting
ce920a27-9392-4872-8dc4-27f823542bd2,name,HR Information Systems (HRIS) Management
a8849ad2-e8fd-4935-a8d9-2a1279c74fd1,name,HR Policy Development and Governance
874ebe07-0b4d-4568-bfd1-aa1405ee10a6,name,HR Project Management
58785b7e-8510-4f3a-873b-d9cb060e29d0,name,Hubilo
7108bc72-6911-41c6-9375-2e78ad02e52f,name,HubSpot
3c12c14e-8eeb-4678-89c3-a1ef4d3dcb22,name,HubSpot CRM
3ba58a68-8779-4f1d-895b-d0575dbb24ab,name,HubSpot Marketing Hub
720035a2-1cc3-4b30-a497-68da59506b92,name,HubSpot Partner Management
aa0596d8-9a97-42a1-b882-7125a1af9024,name,HubSpot Sales Hub
42702f4d-0203-42f0-ac6b-dd2d424c7935,name,HubSpot Service Hub
1b28ad95-533e-46d6-b14c-8623f6be0aa6,name,Hugging Face Transformers
460d3ec8-2e5d-437b-8bcf-259837134e8f,name,Human Resources Information Systems (HRIS) Management
97a7f1d4-dca9-4f4c-922b-fd435d163f58,name,Human-Machine Interface (HMI) Design and Usability
10d834ff-d0c2-4de1-b8ef-ebb68b456608,name,Human-Machine Interface and User Experience Design
95919e46-8b62-47e6-850a-a8fbe6d0e390,name,Hybrid and Multi-Cloud Management
622d7d42-7b9d-4f48-b3e4-02719c6cb181,name,Hydrodynamic Stability
9c9b441d-5936-4939-97df-2a3b4e2f2806,name,Hydrogen Fuel Technologies
c785ecdb-091f-4e6b-bc63-822557f6d2c9,name,HYPE Innovation
d21479cd-8590-4218-9f43-6e6387f5f9e5,name,Hyperledger Cactus
f96423e4-36d4-4c38-82d8-6c9a85ad2164,name,Hyperledger Fabric
d58b23da-8f89-494d-98af-68a8f4ae5de3,name,Hyperledger Fabric Consensus
ed1a9b76-a07b-4811-b10a-afe7de9a9bee,name,Hyperledger Indy
f4eb48f3-69ae-48db-9d81-9118d79407e6,name,Hypothesis Development and Testing
ee9cf419-49fa-4a63-9c4e-bd4d8d40b87b,name,iAuditor
7e351858-67c7-4d9e-80ff-debf8fb0e0ef,name,IBM Blockchain Platform
7d3b2eb1-df55-483e-b23b-8f6eb22f1b3a,name,IBM Cognos Analytics
2a541f4d-83bb-4b58-b9a8-5f7e64844b36,name,IBM Engineering Requirements Management DOORS Next
bb1e6796-4676-4957-844a-029da3a298b0,name,IBM Engineering Systems Design Rhapsody
21139450-3296-46cc-b2f5-ee26a26d2be6,name,IBM Environmental Intelligence Suite
cd7be689-1400-417b-a2dd-eace3c4a3eab,name,IBM Guardium
f945cabe-a8d4-4686-87f8-5131a0b0bf84,name,IBM Integration Bus (App Connect)
5cfae048-8209-4085-8468-84a61a51bc45,name,IBM Maximo
195a5295-bdcd-48d2-8513-2da353c8cbc2,name,IBM MQ
799403de-8296-47bc-89d2-84c35caa3646,name,IBM OpenPages
b9798a54-9602-49e5-8810-bd5e5e37987c,name,IBM QRadar
43298847-71b4-40b1-8894-ab7110ee2f56,name,IBM Rational Functional Tester
57c9a0fc-d2b3-452f-9db3-e1314fd1b772,name,IBM SPSS Statistics
6f2d3596-9d54-4a67-af08-8b96b9c52bdb,name,IBM Tivoli Network Manager
6ebe9b5c-e3e4-4274-a654-4c324e6eead1,name,IBM Watson OpenScale
cda7a099-0e1d-4457-8372-baae722c5487,name,iBwave Design
98052992-1fbd-465f-b9d0-993c0a20493e,name,Icertis Contract Management
e65fe3f0-1fca-46a3-acc3-39be89fc6627,name,iCIMS Talent Cloud
78d90e08-f115-421f-877e-1e774fbacede,name,ICU4J (International Components for Unicode for Java)
9e24317e-7313-4105-8de7-73104d285e7b,name,IDA Pro
9312d31a-a3fd-49d1-ac3e-2d8390502ba2,name,IDEA Data Analysis
61128031-31eb-4c39-bc83-4f1af1f7d523,name,IdeaScale
60b32d97-5257-4b3a-8bc9-42f2974beee8,name,Identity and Access Management (IAM)
7806fdb1-e9de-43af-bef7-18777e011814,name,Ignition by Inductive Automation
1e7c3d3d-0d3d-4453-a14f-b69aa8e73cad,name,ImageJ
97a78e7e-2186-42a4-b842-967b1de7ee54,name,iManage Work
09cebe9b-c5f9-4d43-8eb0-9db8fb68c334,name,Immersive Experience Design
a583e6c9-0b59-44c9-a2e6-9cf26279e01b,name,Impact Assessment and Evaluation
130b51f8-82ec-4dc5-a533-649c2adc9561,name,Impartner PRM
a386eba9-9c40-4075-b414-435729cff16c,name,In Vitro and In Vivo Model Development and Validation
18ef6798-4382-4722-8bf0-f4ba73d0c774,name,Incident and Breach Response Management
a43564fb-2ef8-48c9-ad5b-31a4de9f807d,name,Incident and Problem Management
75399721-e11f-4f93-871e-41f223dcb7a9,name,Incident Command and Control
261365c2-04e7-42ff-a1f1-aacc159a550f,name,Incident Communication and Coordination
62869f7b-8044-48a8-9ea8-ead00f2a7761,name,Incident Investigation and Reporting
c59eb1b3-f76b-4807-a4b9-35c172605052,name,Incident Investigation and Reporting (WHS)
91d2417f-5949-4bd6-98a9-5636ae8a4454,name,Incident Investigation and Reporting for Construction Regulatory Compliance and Safety
e1031c5e-9c6b-4228-ae54-f69dc9b23562,name,Incident Investigation and Reporting for Regulatory Compliance and Risk Management
4eb064b1-9453-47ea-8a22-71d154c2338a,name,Incident Investigation and Reporting for Regulatory Compliance and Safety Management
189cfe75-b807-42cf-8cb7-51bf79d42a74,name,Incident Investigation and Root Cause Analysis
687805e8-6234-4bd1-8052-b6804bfbbd04,name,Incident Management
dbc628da-f293-44d2-9fa9-be2953b65fff,name,Incident Management and Crisis Response
a039d946-abd6-48ea-b23b-c32b7e76c883,name,Incident Management and Investigation
610711c8-168e-49f1-ab16-1e4eb5d96189,name,Incident Management and Regulatory Enforcement Response
b9227501-bf1c-40f6-97c1-1602c5ca3af6,name,Incident Management and Root Cause Analysis
93fecdda-c92a-46df-9a41-0ec43059ccfb,name,Incident Reporting and Investigation
de1272dd-dbcd-404b-934c-f98b840a5eb5,name,Incident Reporting and Investigation for Regulatory Compliance and Safety
2234df96-8348-4c43-8f55-bfa59c243e5b,name,Incident Response and Forensics
aa74fba9-6f73-42a3-8f43-c19c4e4c406a,name,Incident Response and Forensics (NSC)
5c82721e-9076-48a3-8808-4d30129c4999,name,Industrial IoT Systems Integration
cb0882cb-bbb2-4270-8251-25a053d3f757,name,Industrial Network and Communication Protocols
a6970399-d88c-440b-ab3a-e210efa8c21a,name,Industry Landscape and Competitive Analysis
610d4b94-eec1-4b25-8606-34ee372bd328,name,Infection Control and Environmental Hygiene
1c836197-1495-4c48-a9eb-deac7c49513e,name,Infection Prevention and Control
c9665a97-6802-48a3-b1ff-98325be9cf7b,name,Influence and Persuasion
e27af6e5-46f6-4e07-9453-6c3925653b52,name,InfluxDB
ac3729dc-f593-4fc9-b7b5-8fed34106753,name,Informatica Axon
82597874-5f30-4893-a139-83c5ce86a222,name,Informatica Data Privacy Management
2d56bfe5-4efb-495e-84f4-b886eaf891a7,name,Informatica Data Quality
9b767c8b-5cf6-40e6-a8a4-bd2c6e91d4c0,name,Informatica MDM
cc12ca1f-ba75-42cf-8389-9a6c1f015bab,name,Informatica PowerCenter
f7bd74b2-633e-40d8-ae47-e4d4a9eb46e4,name,Informatica Test Data Management
ef2ecb37-ffc3-4e6d-87af-27b819fab86f,name,Information Theory
8244e375-8fff-482e-9b72-f45390b528bf,name,Informed Consent Management Systems (ICMS)
ed4f68d0-66fe-475a-ab3b-62c8579d0446,name,Infrastructure as Code (IaC)
8ddd8a26-69a7-4721-b28d-5baa4cd3fc4e,name,Infrastructure Maintenance and Operations
91b46015-6b13-4d0f-968a-9872d7079b46,name,Infrastructure Project Management
64b023eb-d047-452b-812c-a92a6d0a5094,name,Injury Prevention and Rehabilitation
90895927-49bf-413a-957c-75d0b2c8bb92,name,Innovation and Continuous Improvement
f27c0d2d-8122-4b1e-bfff-9e0234417bb9,name,Innovation and Emerging Trends in Financial Products
28cab358-92de-4f29-8d1c-5688b74d06e6,name,Innovation and Growth Strategy
5caf34ca-9bdd-4007-a2f3-44ab037144d9,name,Innovation Leadership
2b7db961-d707-44f2-b639-d8e40d6d9660,name,Innovation Management and Intellectual Property
1e259407-11f8-4f9f-9299-1d6540b94dcc,name,Innovation Management and Technology Scouting
2e56dd67-e5b6-4039-831e-b7da86781c6e,name,Innovation Management in Manufacturing
c1ab08b3-bc8c-40b9-9b04-997478eb2fda,name,Innovation Metrics and Performance Management
944d9b62-4e04-4bb1-91cc-f30c52a22542,name,Innovation Strategy and Change Management in Finance
4bd20099-2000-4772-bf6a-642d72367b0d,name,Innovation Strategy and Management
605db9cb-b755-49df-8dba-1bd78d4d996f,name,Innovative Materials and Emerging Technologies
5ecf6e1a-f337-4129-90c5-288f217e4699,name,Installation and Handling Techniques for Construction Materials
4ac69c3b-c220-40b2-ae97-2452519870d6,name,Instructional Design Theories and Models
6819f1f3-7c80-4bcb-81cb-3931e0ebd959,name,Instructional Material Development and Learning Technologies
e6e6ce05-04de-42e6-ae57-5d5555fcd27f,name,Instrument Rating Training
61c6e673-2b35-4d91-a36d-afa9ce6453e0,name,Insurance Evaluation and Management
abbe9625-483d-4036-91a0-fc76401d0428,name,Insurance Product Knowledge
142e2560-1478-4354-8483-8e4d23752e0d,name,Insurance Risk Assessment and Pricing
44f658e1-e9f6-43d6-b286-cc005bc2756c,name,Integration Middleware and Messaging Systems
62f57d68-4100-45f3-b42e-665d823fb0da,name,Integration of Digital Tools and Data Management
d8f3773f-e387-446b-bc6d-455f1d5fe5d2,name,Integrity Management Program Development
0dec0980-02d7-4396-9ca2-ce3772829566,name,Intel Intrinsics
e10a6a17-65cd-424c-a375-f354adf3d9c9,name,Intel Threading Building Blocks (TBB)
d14b20d7-ed5d-4975-97af-2a3faa23753d,name,Intel VTune Profiler
8852cc64-f234-4fe7-a0bd-92f331a957a7,name,Intelex
b6f4f03d-b945-42ad-802c-30bea91511e3,name,Intelex EHS Management
8d9cc28c-6671-4368-8d34-b23c299976a4,name,Intelex Environmental Health and Safety Software
edeb6787-9ad6-4c5d-8c25-0166fe3c3574,name,Intelex Environmental Management Software
115acbca-9883-4930-9424-24ce0006afb2,name,Intellectual Property Management
207895bf-26ba-4940-964d-99e555acb194,name,Intellectual Property Rights Management
39659de9-3629-440f-9def-59e2fb32b5a7,name,Interactive Media Development
23daa3cf-4760-4f23-8ade-ac6b9b917e56,name,Interagency Collaboration and Coordination
34d6d16d-c3b4-452c-bdbd-a4ed4a3753bb,name,Interdisciplinary Collaboration and Teamwork
65ae6418-a2b3-4119-85e5-d2fe7632044c,name,Intergovernmental and Stakeholder Collaboration
169e0f70-0052-4886-ba7d-facadc314831,name,Internal Audit Management
4c0c95fe-c694-437d-a715-28f285e445cf,name,Internal Communications
aff04aae-7cc1-44c4-80bf-6540bbc4fb66,name,Internal Control Frameworks Design and Management
11a4658b-d0fd-40b4-93fd-a276938c8e3e,name,Internal Controls and Audit Coordination
af473b42-d36e-47a8-a8c3-347c894a0114,name,Internal Investigations and Compliance Audits
312aeff2-35e9-434e-b5e3-dd4460e1d964,name,International Coordination and Liaison
76daa230-fd52-4a7b-86b8-94504c8b5bcc,name,International Institutions and Governance
b9090b04-546c-4b48-8b6b-dd551d9c6de5,name,International Relations and Influence
c3f5a791-e8c6-4cff-a1c0-e5f917b3baa7,name,International Relations Theory
