id,key,message
b5841cf8-05dc-423c-b21c-a18e238a88fd,name,Biopharmaceutical Development
c9ec7ba6-f198-4b03-a218-9671ef61b2c4,name,Biopython
f5d4b15d-4b2b-4cb5-a48f-20297b79d261,name,Biosecurity and Risk Management
9b0e5319-cf3f-432a-8e3e-14779a173355,name,Biostatistics and Data Analysis
e2ff755a-edb6-48d8-8c4c-37fc64bc2587,name,Biostatistics and Statistical Analysis
861e5509-243c-487b-9cbd-b7e055b9cb5b,name,Bitbucket
d56733a9-8322-4a01-ab3d-a5f23075fd12,name,BitSight Security Ratings
acf82d80-c819-4095-a13b-2a8afd7bd1b3,name,Bizagi
d364924a-a6dc-4be4-a40e-bcb22ea94f05,name,Bizzabo
a170b0ae-b5d5-49ec-8cd8-7eb63443aef2,name,Blackboard Learn
52aed277-1fca-4cfe-af2e-b0346dd64d4a,name,BlackLine
8f2d4e6b-8255-499d-aea9-3fa61d219ae8,name,BLAST
ffa44485-8aa5-408f-9c16-0b0bcb89ff45,name,Blender
ae7e97e1-09e0-4476-b4fe-1132c653a2f9,name,Blockchain Analytics and Monitoring
97d307e8-8636-4bcd-a475-b4f2c0479b8a,name,Blockchain and Distributed Ledger Technology
e0a21ffa-d8d9-47f3-8e71-1e8b2538d98b,name,Blockchain Architecture and Design
e345542d-8b5c-46e0-b294-ca11002de7d8,name,Blockchain Documentation and Communication
1be0174c-a8fd-43b9-91e2-2017821bc0a8,name,Blockchain Ecosystem and Community Engagement
de32be24-f7d7-47d2-8dbf-390b15766d4e,name,Blockchain for Pharmaceutical Supply Chain
a6c99061-8dec-4b98-b00a-9de230991f1a,name,Blockchain Governance Models
ef3db827-a494-4db0-b613-a12afd1f248f,name,Blockchain Integration and Interoperability
58dabe55-835d-4db2-8726-d08efd6c89a2,name,Blockchain Network Deployment and Operations
b0a367d0-7b7b-42f9-9dc2-43ad4550387c,name,Blockchain Performance Optimization
74724f27-31d7-4b56-9fcf-6394f0782d7f,name,Blockchain Project Management and Delivery
263c25e0-669c-42da-8e34-066cb8f7ae92,name,Blockchain Standards and Protocols
819471cc-935c-4505-b9da-ce3aadc9203f,name,Blockchain Testing and Quality Assurance
7ab30e16-1ba8-4dde-9765-19b0ac9cb478,name,Blockchair
6133e825-3ec1-423c-b84f-ee6e788894d9,name,Bloomberg Law
a16502b8-75f3-43a4-aef6-29fcf6a2af5e,name,Bloomberg Terminal
e3f3c2c9-9b34-48af-a3f8-31fca36fe108,name,Blue Prism
aeac3e77-4708-422d-b541-72da47c80e39,name,Blue Yonder Luminate Platform
33cf2f09-f82a-43e5-8b2c-68c4c1ecbdc1,name,Blue Yonder Transportation Management System
a3903f27-7451-44c3-9567-92b78bc3b4ca,name,Blue Yonder Warehouse Management
7089576f-bfc6-4aaa-8a4b-53cde22c973e,name,Blue Yonder Warehouse Management System
757c9788-e20f-43ca-8efa-4b6e24f5b13f,name,Bluetooth Low Energy (BLE)
d5b4a242-fa8e-43c9-96ae-0307efccb543,name,BluJay Solutions
d6fc0624-d807-4b0f-a678-f17727040b96,name,BMC Helix CMDB
204908ee-f177-4b58-a774-9731d9ede78e,name,BMC Remedy Change Management
7fe75935-a66a-41bd-96bd-bc22d4190f7f,name,BMC Remedy IT Service Management
a03a54a6-0b25-4289-afbb-de9154393a66,name,BMC Remedy ITSM
fbb1b6d5-e7b4-4e70-a634-a28bd5338510,name,BMC Remedy Service Level Management
2e0a0d36-ce75-4700-b08c-bba60e0818a9,name,BoardEffect
36eddc55-64ee-4ee3-a2f7-ed2b2aae873f,name,Bonusly
c75df043-b2a8-47ec-b4ed-7f8ad19e3ac2,name,Boost
fa8312a7-9b6e-4d0a-aef8-1f280d51ed44,name,Bootstrap
2be18bee-2a21-44a6-8665-65ea14f6f3f6,name,Bouncy Castle
732eac23-a5a0-4d5f-85d6-139b63afe49d,name,BPMN (Business Process Model and Notation)
3f7b7c9e-28b5-4c37-86ee-7ea9f5961ec7,name,Brainstorm
789ca506-b4a0-474c-8de1-ca1a791f8bf0,name,Braintree
968ef8c6-5f65-4100-b0b0-c338791399c2,name,Branch Operations Management
0bce12f8-285a-4bf9-8f17-519852ca8adf,name,Brand and Marketing Strategy
64f04bf7-34a4-48a2-a29d-3ca4b5a5e628,name,Brand Management
03cd27e2-ffed-4040-8936-394a54d614a7,name,Braze
180a9334-0812-485d-913f-5a9370b0c8a9,name,Breeding and Genetics Management
847d4fe8-1e54-499e-809a-0c98fd167aa6,name,Breeding and Hatchery Operations
291442e6-dcb7-4e59-83f3-884f96ba5f55,name,Brightidea
704008b9-b0fb-4203-bfdd-4841c6debeb5,name,BrowserStack
e6ec6cd9-3920-4167-99d6-947eff2a309d,name,Budget Formulation and Planning
d2dffa95-a561-4cb7-aa03-f95bf896a6e9,name,Budgeting and Cost Control
30bc54d9-1cb4-409e-92a8-f585d8cbcce7,name,Budgeting and Financial Management for Educational Programs
bc24cefd-cbad-46f2-af2c-db6ee4dc9d6c,name,Budgeting and Financial Management for Facilities for Facilities Management
0219c8da-74b1-4ad9-88e2-dc0881993033,name,Buffer
3e2f8f97-fa6d-4cc8-9cb4-e1d9620911ae,name,Bugzilla
ab91f8f6-06c5-4e16-9a9c-83aec60a776c,name,Building Information Modeling (BIM)
1eb4ce52-d1c6-447a-98fa-e056fe9aa31a,name,Building Information Modeling (BIM) Technologies
1b7e55a9-7c13-44f5-956e-bdcb7c6811fd,name,Building Psychological Safety
a77ae0c2-327f-42b2-b50b-a09aa296359c,name,Bullet Physics
8ab70004-137c-4fa1-9fe2-f265e69b862f,name,Bundler
09caa763-7997-4fc4-babb-fda131bd1745,name,Burp Suite
8f148c57-2fad-4bf8-94f8-fb3a64d41753,name,Business and IT Alignment
7b5c2f3e-c432-447c-9134-1ab4b17f0a06,name,Business Continuity and Compliance Integration
eceaef3e-3ce4-434c-9d5e-8468b8583a87,name,Business Continuity and Disaster Recovery Planning
50fa7997-8542-4880-96ee-1d5eccd2d4b0,name,Business Continuity and Disaster Recovery Planning (NSC)
4f052040-c234-4e87-a882-ae8b2383b2a9,name,Business Continuity and Resilience Planning
254a44f4-2e17-4612-8309-c8dba3c89f50,name,Business Development Planning
8f81d676-b5f6-4a5f-8427-285e59e0f374,name,Business Environment and Industry Knowledge
7435b8ad-7727-4939-92d9-76f24af27134,name,Business Model and Financial Acumen
308e24ba-1579-49e9-8859-cf5893f8ea2b,name,Business Model and Value Proposition Design
f9705a49-7785-4cdc-b0c6-5bee33cb4804,name,Business Model Innovation
91c0ce46-865a-4838-baac-003fb7a39b17,name,Business Planning and Forecasting
c046f07b-6f26-4d20-9942-0a98a4373a14,name,Business Process Automation
63939e50-f2e2-4f15-81c6-f4271c5a574d,name,Business Risk Assessment and Management
33f6038b-2b06-40ce-9ca1-79258ffd37e1,name,Business Wire
22ab74a6-b88b-4061-9666-90ec53a4a5d9,name,Byproduct Recovery and Utilization
dfc28b4f-8655-46e6-aff7-7c14000e7854,name,C
43d4dfe3-f1fb-4efc-9686-244f5cadb7ed,name,C Programming Language
639553c4-2365-4455-a0e8-20c08d358812,name,C/C++
58bfbde7-af32-496b-a5dd-7b744bd8e266,name,C#
6cb0b59c-e83f-4c73-b86c-b9801e0098b2,name,C# Programming
410baebe-ac82-4821-bc59-dd94ad2d685f,name,C++
6acbb9ad-d887-4920-ba35-9e4c6d6097d3,name,C++ Programming
27a5cae1-1f96-4fc1-9254-ccebdfae3f15,name,C++ Programming Language
5b94a8a3-0e4b-45d8-949a-b6d4c9fa566d,name,Cadence Virtuoso
912516f9-629b-4979-b4ed-ae69c5289091,name,CageControl
3729bf9b-36c9-46f6-83df-ac57dcc8e0af,name,Calabrio ONE
b4807a33-94e3-4968-b0e3-ea520dd57584,name,Calibration and Maintenance of Quality Control Equipment
6597f066-4779-4ebf-abf9-73382c11e7f9,name,Calypso
ddda3072-6ed0-48ce-b2e2-969c033865f5,name,Camera Operation and Equipment
2ed9d213-1cbd-4576-aa7a-65d4a852e93f,name,Campaign Monitor
cea311f7-f594-4b1c-aa0b-aec9a97b7726,name,Camtasia
d943df39-8786-4b22-a2d6-f2c56303cbcf,name,Camunda
430cdd0b-9683-4083-bb5a-8c696f3eb6c2,name,CANoe
30a917a8-3bdf-47ad-aa5f-51737d970760,name,Canon EOS Utility
e399a332-26d8-4da8-800f-43eb25f64344,name,Cantera
166e6a88-9680-4d76-8d9b-4cbe46c61958,name,Canva
ce05944b-d094-43b5-8dc2-8f7ee5f87409,name,Capacity and Performance Management
d6280128-834a-4aae-8cf8-a387d10ef149,name,Capacity and Resource Planning for Quality Management
e1770b04-96ce-47b0-a533-f912b4d0b844,name,Capella
2f9126a6-0576-42b9-8214-ce8636b31916,name,Capital Budgeting and Project Finance
45efc15b-36c8-4eba-a88d-98de55e07d56,name,Capital IQ
e67db9b3-a3c9-4b65-a9b9-cbbbdbb14f5d,name,Capture One
a861265e-06b8-4ccf-a197-ef95c0951f60,name,Capybara
419f56a7-9825-45e2-8f46-402f245927f3,name,Carbon Footprint Measurement and Reduction
e4585181-bfbe-485e-80d1-906a2edc55fd,name,Carbon Footprint Measurement and Reduction Strategies
ca22802e-5ddb-4954-bcf3-a2c1a9849f87,name,Career Development and Job Search Strategies
e22ca5f1-f70a-4137-b4fc-ded921a44f46,name,Career Guidance and Vocational Counseling
69e7232e-1ace-4a0a-9255-d3d1759f967c,name,caret
61da2c31-0be3-4f61-9842-ae0d606055be,name,Cargo
d2726169-3d60-44c6-9e9e-582d01ad5ec2,name,Carta
c636821a-6c33-4ceb-844b-8f0ec87fec23,name,CaseMap
ddacd4ab-4915-4d2a-a95f-713e87438483,name,Cash Management and Treasury Operations
e9ab40cd-5389-4be7-92e1-6f5078bb09f1,name,Catalysis
7d0dcd14-915d-4e00-b8e7-77d6900d7bac,name,Category Management
e600ab9c-ab2b-49f8-a4f4-d4ecba8f5c34,name,CATIA
3d230b19-0b39-49b4-b514-65453b46c9b3,name,CDP Reporting Platform
3325d27e-eec4-486b-a87d-9fe2b4871093,name,Cell Biology and Molecular Biology Techniques
f4b6a143-cdd3-4ae3-9f9d-396cb3859744,name,CellProfiler
76203d13-544f-485b-ab0a-ff5fa310b5a8,name,Cellular Automata Theory
c38dad95-ae4f-48f9-be02-e28f02298077,name,Cerner Millennium
b82b3249-343c-4258-867f-514b8c0579d5,name,Certification and Auditing
e8e47f54-19c5-49fd-86b4-16dbc04c44d4,name,Certification and Licensing Management
a1aa4d90-a1ec-4f37-a1fc-c11bba59e957,name,CFA Program
d3ec8376-5454-49a9-8512-00dcf4babe06,name,Chainalysis
db63e245-e3ad-4148-83a7-c4685b4c9b19,name,Chaincode
783d283a-2d9d-4261-933c-02fe46b3008a,name,Chainlink
7bd83807-8425-40d3-b840-f4507d9aeaf4,name,Change and Release Management for Architecture
0aaabaa4-56cf-4d14-8493-e19ac9043d86,name,Change and Release Management for Digital Initiatives
74a03d03-3a63-4945-821a-279f1cab165a,name,Change Leadership and Transformation
6cdc42b1-a742-4ed2-ac35-e7b84ffc310e,name,Change Management
e46febcb-6f54-4a34-87ab-248c6d1bf5e2,name,Change Management (PPM)
9b7d8291-5403-4cca-87b3-921566a0f746,name,Change Management and Adoption
bcc2f119-0dec-4121-9aee-20587f4d0b05,name,Change Management and Digital Transformation Strategy
8a69c96a-e09a-4f7d-b731-349d49cd9b61,name,Change Management and Innovation in Educator Development
2057074a-2d9a-4a24-bfc1-f7c541f54098,name,Change Management and Product Enhancement
efc49d86-bcac-44f1-9fff-0a5d7f66e2ee,name,Change Management and Strategic Implementation
b89c3c24-d666-4ba7-8023-b317974a7d42,name,Change Management and Technology Adoption
91832ccd-fa41-4272-861c-ee6b7f4bb7e9,name,Change Management and Transformation
f1d2fc85-0e01-48a3-8573-0d2d99de468a,name,Change Management and User Adoption for Emerging Technologies
5547de64-c0c6-47b5-a6d9-5a66825cebd9,name,Change Management in Healthcare Quality
3f6b30ed-f780-408e-bce7-9790c8031691,name,Change Management in Public Sector HR
682e538d-8abc-4886-8667-2769e0d9e8fd,name,Channel and Partner Management
7ce4d5c3-986d-46ba-be4a-4148f2c76bff,name,Channeltivity
