id,key,message
cc05bb33-3cee-41c5-884a-eff9e340e039,name,English Sentence Structure and Syntax
36bf92e2-9b74-44d2-87b2-cdc166661353,name,English Verb Forms and Moods
61dc0289-3bdf-49cf-9097-b59fd6322d58,name,English Vocabulary Development
9cdf14d1-dccd-408a-873f-a91fb2f7740d,name,Enhanced Oil Recovery Techniques
c4bf504d-0a73-494b-8673-43b1319b4866,name,Enrollment Management and Student Registration
9f6935e2-58d2-4968-a223-9b0721b427a6,name,Enterprise Architect
b3f9073a-8947-4f66-9643-309f98ac4bbf,name,Enterprise Architecture Communication and Stakeholder Management
dad023f3-6c5e-44e5-8f91-2c7a28449bde,name,Enterprise Architecture Frameworks
99103b5f-619b-4c77-a0c0-5becaa105b34,name,Enterprise Architecture Modeling and Documentation
fc3dd68b-2034-47d5-bb17-8212ad32bbe6,name,Enterprise Architecture Strategy and Roadmapping
9bff2063-6bcd-4052-8cd1-bfc6c94ed796,name,Enterprise Architecture Tools and Platforms
45b04c09-ce0a-4483-a72d-fa4a27c91bc8,name,Enterprise Content Management
d240b8dc-6573-427a-aafa-69ba5c0ca96b,name,Enterprise Data Architecture
aba8d0cf-838d-4219-84b6-57c6870883bb,name,Enterprise Portal Development
f560bdb0-28bf-4f5b-b702-71b875fcb917,name,Enterprise Risk Management
5d58a487-9312-4763-845d-f64d9e7c5426,name,Enterprise Search
baaadf64-6115-4ec3-815d-a63e0118d457,name,Entertainment Programming and Event Coordination
0619974a-8b11-4caa-a5e6-ffd29b4ae606,name,Entity Framework Core
bb39f115-c03a-4c5f-af28-22d89727479d,name,Environmental and Infrastructure Risk Management
1feeb183-7d4b-426f-b086-430a4bf8cf40,name,Environmental and Occupational Health Compliance
4cceed39-6207-400c-b718-cc373fc52f4a,name,Environmental and Public Health Compliance
a19f4d62-f01b-41af-a6b9-0aa96809709b,name,Environmental and Social Impact Assessment
271bbc74-3617-4dac-aa1a-a581d1c0b26c,name,Environmental and Sustainability Practices
4755a312-e6ff-4c01-9654-5debe4edecb3,name,Environmental and Sustainability Practices in Medical Device Manufacturing
f64eed54-90a9-44f1-a800-4ef7e6a0455c,name,Environmental and Sustainability Practices on Site
2ebe9740-c536-4d39-9885-729720d7b430,name,Environmental and Sustainable Risk Assessment
6bda9f66-e636-4d56-a979-34aed49b8db8,name,Environmental Auditing and Continuous Improvement
12f20975-514e-46d2-a13b-ad065e722ba5,name,Environmental Auditing and Quality Assurance
c3811a51-d10b-4f5a-9a66-a532b4e3debf,name,Environmental Chemistry and Toxicology
d42f544f-5a1c-43c0-affb-bc8b2eed23fd,name,Environmental Communication and Advocacy
bf5762e6-eb06-4e8e-97c5-0db570414f99,name,Environmental Compliance and Management
8761e1a8-7c79-4157-b330-fff71fae3300,name,Environmental Compliance and Regulatory Management
f5538f35-e3b1-4430-870b-045a086f3ca8,name,Environmental Compliance and Regulatory Management
37813050-890a-4bfe-b4bd-9c90b8ba8a1f,name,Environmental Compliance and Regulatory Management for Forestry Operations
9e583d1e-1725-4a7a-9b89-f75a3febc21a,name,Environmental Compliance and Sustainability Engineering
b6fec062-45bf-458d-86b3-9a683af88228,name,Environmental Compliance and Waste Management
86852ede-de1a-43a5-b443-13b7a85028ba,name,Environmental Controls and Building Automation
044ab0e2-2f96-4588-91e4-f3345ffb523e,name,Environmental Data Analysis and Decision Support
9ff63594-c24e-4fa7-a955-0ea776b2a7fd,name,Environmental Data Collection and Analysis
9553c3b7-4e45-4c41-8ecc-ba2c1d8327f5,name,Environmental Data Management and Analysis
20234d53-3e0b-4906-bd7b-9b4752d79548,name,Environmental Data Management and Analytics
f9ceee50-c633-4bca-a16b-bcc8ef4549fc,name,Environmental Data Management and Geographic Information Systems (GIS)
d010057a-b350-478f-99de-7cbc3cc7ed9f,name,Environmental Data Management and Geographic Information Systems (GIS) for Sustainability and Environmental Policy
c046f5c5-8be0-4568-9504-246253cb0511,name,Environmental Data Management and Reporting
5257c86e-cb77-4b76-b16b-a71eb64bbd52,name,Environmental Engineering Design
1b7d7b42-52fa-4cb1-ba62-1f27ad621c25,name,Environmental Ethics and Governance
5ae81ef4-8f80-4ae8-b653-66b74f412389,name,Environmental Finance and Funding Mechanisms
7bbaeaf7-e6ad-4510-9799-90c79f4bdaba,name,Environmental Health and Safety (EHS) in Manufacturing
40fcfdcf-8dbb-4d4e-a6e1-0488491e9996,name,Environmental Health and Safety (EHS) Information Systems
19db09c5-0b8b-4956-87c9-431ccb51ff6b,name,Environmental Health and Safety (EHS) Management
5ff889f2-78d1-4d03-9174-9b036331cbe5,name,Environmental Health and Safety Compliance
07713d48-8708-4c37-ae1e-0570b77eaed4,name,Environmental Health and Safety in Pharmaceutical Production
38c55293-0d11-4f1b-91e2-9a1fa852edeb,name,Environmental Health and Safety Integration
77853c0f-a7a9-4b8b-b610-4af86fb37de7,name,Environmental Health and Safety Training and Communication
997bbd29-6132-44e1-8f73-86a5a7d2e262,name,Environmental Impact Analysis
dac80479-8a18-43d2-99f9-c6c63a11b92e,name,Environmental Impact Assessment and Analysis
d85e9527-7ea0-4d1c-ab28-cf703f35fe08,name,Environmental Impact Assessment and Mitigation
815bbbd2-f7b4-4268-b73a-b92cf8cb1627,name,Environmental Impact Assessment and Monitoring
c99e7189-121d-49a4-bcfc-7eb9029109d6,name,Environmental Impact Assessment and Monitoring for Environmental Sustainability
9c823e86-2e49-4977-8e41-060230d9505a,name,Environmental Impact Assessment and Sustainability
8334470a-cd52-41c7-ad71-949a7500cbec,name,Environmental Impact Assessment and Sustainability for Transportation Infrastructure Design
bbbfaa6f-4ecb-46da-81dc-c9105e4db6f6,name,Environmental Impact Assessment and Sustainability in Reservoir Management
1743802b-fc9e-41e4-aa0e-6058d3220451,name,Environmental Impact Assessment for Sustainability and Environmental Stewardship
8fb8aa92-2b8e-495e-b15b-33c2586da663,name,Environmental Impact Assessment for Urban Planning
37f66b5a-cfb2-4e9b-a112-c649ed98014a,name,Environmental Incident Investigation and Reporting
81074277-33de-4f9d-bc4b-1a2fafeed0c2,name,Environmental Management Systems (EMS) Implementation
975c97b9-0dcc-4975-8b7b-9c5ee46d6ba7,name,Environmental Management Systems Implementation
00bc220e-706e-4c44-876d-62350b4de45c,name,Environmental Management Systems Implementation
f101e967-1490-4232-9352-e20d6da158e6,name,Environmental Monitoring and Compliance
49734449-b591-48e4-9e0e-e48a4558e3a7,name,Environmental Monitoring and Control
e6e80e1b-dc18-49f0-b41d-f4c5a67a0508,name,Environmental Monitoring and Control in Livestock Facilities
8a9d53e4-904f-43b5-b493-0ec7acb8a7c1,name,Environmental Monitoring and Impact Assessment
9c83784c-bacb-473d-8187-389d3bc8fb29,name,Environmental Monitoring and Quality Assurance
d1142abd-0289-4518-af7c-06078b63053c,name,Environmental Monitoring and Quality Assurance for Sustainability and Environmental Policy
9f5e9c8a-8a57-4bef-9012-eb4570488704,name,Environmental Monitoring and Reporting
9fde4aee-5f18-4688-a9c0-6628222c7807,name,Environmental Monitoring and Reporting for Sustainability
39d61035-5906-4f51-b3ca-319cb28dfe41,name,Environmental Monitoring and Reporting for Sustainability and Environmental Stewardship
e3df97a7-7745-4439-8d90-372e315ba2e1,name,Environmental Monitoring and Sustainability Analytics
d303f0dd-bf94-4492-b5d3-2119b16f41eb,name,Environmental Monitoring and Sustainability Practices
b00b5627-9a58-4b68-8335-29182a662696,name,Environmental Monitoring Technologies and Tools
dca593d2-2564-45cb-a054-65c0931cf8d2,name,Environmental Policy and Regulatory Compliance
835e7608-87cc-4efb-8e51-f2ae8f04e8d7,name,Environmental Policy and Regulatory Knowledge
aea963eb-d6b5-4401-98b7-e4bd79262b72,name,Environmental Policy Development
e415a54f-7d06-4b9e-8d7c-38b4bb0b8757,name,Environmental Quality Standards and Guidelines
ca8e59e9-a905-4a67-be38-1f0922277a50,name,Environmental Regulation and Compliance
c7348ab1-358b-4478-84ae-cfce93959361,name,Environmental Regulations and Compliance
c5e327bd-8978-4d26-b102-2a0206e98af0,name,Environmental Remediation Software and Modeling Tools
45069a99-3bb4-4ff6-b183-1213d0f79000,name,Environmental Risk Assessment
a04caac5-52f2-4c76-b0e2-a1ae29553ee9,name,Environmental Risk Assessment and Management
ae8ac96a-eb32-4edc-a333-44025324497b,name,Environmental Risk Assessment and Management
72c8c4de-388e-4d8b-a39c-9d30b59c5f18,name,Environmental Risk Assessment and Management for Resource Conservation
d87b0a98-29b6-4b97-88ac-44acbeb47b80,name,Environmental Risk Assessment and Management for Sustainability and Environmental Policy
5ad015a9-e360-441a-92e7-2ea3f83574f5,name,Environmental Risk Assessment and Mitigation
16a4dbd9-ed57-4a2a-9f7f-664f259b3931,name,Environmental Risk Assessment and Mitigation for Transportation and Warehousing
b279a298-8bff-49d5-a142-c5a3432b75c7,name,Environmental Risk Assessment for Environmental Remediation
85cd0480-5d2c-4de0-a14a-137fdfbe9241,name,Environmental Risk Assessment for Healthcare Sustainability
426d27b8-3337-4eb2-ad8d-92ba645690d7,name,Environmental Risk Identification and Mitigation
1946ede2-f3aa-4478-8bba-abe04fba9a3b,name,Environmental Risk Management
0ba483e6-24b5-47e5-8471-b0740345175b,name,Environmental Sampling Equipment Operation
ab31ceaf-224c-4a8f-b48f-57f667d5e655,name,Environmental Sustainability Management for Education
27e3258e-709f-4fd6-9c5b-3ca6934bc97c,name,Environmental Technology and Innovation
4184a190-f468-4367-8954-69f6cce6b6a7,name,Environmental Technology and Tools Utilization
29f5e65e-c35c-4bc9-b45c-9b8ad896f88f,name,Environmental Training and Awareness
eef0c544-7884-4f84-b30e-d4d16a9bd87a,name,Envoy
dc153a58-6ba1-446c-b2c8-f7d606413127,name,Enzyme Engineering
598f01d9-4f56-4fcb-aa5a-9abb16e2aafe,name,Epic Systems
fca8f99d-7276-40ed-9c17-54cf7e9e2c87,name,Epidemiology and Population Health Analysis
1ef29e0f-df16-4eaa-a036-c66515764d9b,name,EPLAN Electric P8
257ea8d3-c1c7-4984-ab31-4f1144842051,name,Equipment and Infrastructure Design Review for Maintainability
5eb71565-d5e0-44d9-9ad5-7b39f00b65d6,name,Equipment and Infrastructure Inspection
ca47ffee-7c86-46b6-8c66-ec0bca79b4f2,name,Equipment Operation and Maintenance
a6c6ea9a-80bc-47d2-be48-18960750485e,name,Equipment Operation and Maintenance
5e313571-3df5-4830-959c-6edf05f58ed5,name,Equipment Operation and Maintenance for Aquaculture and Fisheries
a9e1e9ce-4260-4374-8d4f-be1628adfb5f,name,Equipment Operation and Maintenance for Waste Collection
7af7cbe8-43d4-4584-8513-ed4c8aefbb22,name,"Equity, Diversity, and Inclusion Management"
f361b989-7e85-49f4-9255-ab61139e565b,name,ERC Standards
182e4f24-4695-4d66-bb74-ef879b272a64,name,Ergonomics
07420d1d-3d1c-4a20-a0be-df11eb61aaed,name,Ergonomics and Safe Lifting
0ed2ea71-e59d-474c-98a0-bedd2664a889,name,Erlang Programming
677ad81f-d69d-4efd-b4d7-6ec94fd7bf39,name,Erlang/OTP
1f5efd5e-bce7-4ca4-bcc0-279b98f26481,name,Error Handling and Fault Tolerance
dd489c89-54ff-4ac2-960c-260833f6ea13,name,Erwin Data Modeler
4a3ce605-26cf-4a0f-bf37-031cc113c707,name,Escalation and Crisis Management
78827e37-7520-4e17-94f3-ede7cea07352,name,ESLint
c0f7ab22-f005-48e9-8ec6-0ff11d6c9803,name,Espresso
fa17ef77-e933-4b34-bfc8-3aedab57f3da,name,ETAP
837643b3-4d9c-4fc8-9d72-8dfb4f0dce46,name,Ethereum
bbd2adae-fae2-43be-bc4c-2e7c8f978836,name,Ethereum Consensus Clients
8f2664fb-12c5-4931-9ba2-5d40a970db9c,name,Ethers.js
629979be-46df-4339-bfe7-093dc087ac18,name,Ethical and Legal Compliance in Student Support
eb70bf64-8800-497c-8819-79d5f7cf4f16,name,Ethical and Legal Considerations in Curriculum Development
a8aadbb7-706b-490e-b5f1-6a623624531c,name,Ethical and Responsible Technology Use
b9280874-cc2c-47ea-838e-ae70013f270d,name,Ethical Governance and Public Accountability
1bec6fdb-c820-4009-84dd-630d2038da84,name,Ethical Governance in Education
2e4d2938-50d4-418e-a64c-d00781e5aac4,name,Ethical Leadership and Integrity
82e50c4e-c4c5-4803-b278-2fb577216123,name,Ethical Marketing and Consumer Privacy Compliance
9dcd29a6-52f3-48ee-8c61-6b22ffb74cb3,name,Ethical Review and Oversight
a188309c-ab3a-45ed-8741-d14a7c038e57,name,Ethical Risk Management Practices
895b93ec-46ff-418c-bcb2-a2bd7d8b6477,name,Ethical Standards and Professional Conduct
339c151c-022f-48ef-9662-ee10af3f236d,name,Ethical Use of Educational Data and Privacy Protection
c85644bf-9433-43f7-ae69-94e8e6a51388,name,Ethics and Conduct Oversight
0ff18e46-6b66-463c-8c04-729bb8de33ff,name,Ethics and Corporate Responsibility
7d220136-1c9e-4c36-8361-be2989911ad7,name,Ethics and Corporate Social Responsibility
daf76a10-7acf-4ce4-a710-2e38db557741,name,Ethics and Corporate Social Responsibility in Compliance
091c7aba-0ea9-4ff1-abd9-f96563859753,name,Ethics and Informed Consent Management
6b0b6db6-3b97-4f89-80fc-3e927ec0fe66,name,Ethics and Integrity in Public Financial Management
b101bd42-db4f-4d1f-8e04-73c88bf199df,name,"Ethics, Professionalism, and Educational Policy Awareness"
fbf0242d-93bc-43ea-9ff7-976d741ada1d,name,"Ethics, Security, and Privacy in Digital Innovation"
63035843-7e9b-4a86-a80f-c2f1dbf7a1ae,name,"Ethics, Transparency, and Accountability in Policy"
e140333e-1f76-4e7f-b61a-0e2440c44dc1,name,Event Marketing and Management
18ac09cd-6ef4-475b-bfc4-2ea6b59db23d,name,Event-Driven Programming
781c2520-2ee0-4256-93e9-ba5e43437bfd,name,Eventbrite
e44eea67-9975-4fe4-b17b-d4510e39ca5f,name,Everbridge
57c82fb9-31d8-45df-8038-cd9d1ffccb39,name,Evidence Generation Planning and Execution
72ab15ef-9dca-48a7-ae5a-ba3cebbbc485,name,EViews
b53b2df2-8dff-46bd-80e2-8db85151b4f0,name,Excel
6203981a-aac7-4727-9348-3cff487d038e,name,Exhibition Design and Installation
dd1b338a-af16-40f8-9fc9-d30fc2ff1e56,name,Exhibition Evaluation and Impact Assessment
ea361c33-255e-45a0-846c-41aae3f22dfa,name,Expenditure Control and Management
f282bfb0-51ad-4989-bdec-d096aaf91289,name,Experience Design and Journey Mapping
170ae6a2-d088-467e-badb-752b3c2fb9c9,name,Exploration Project Planning and Management
5f81e0ac-3dc3-4831-b5a8-7fc55eb27acd,name,Exploratory Drilling and Sampling Techniques
f9f03324-7016-40cc-b23c-dd79bf362e70,name,Exploratory Testing
6af8ae7c-efa3-4ede-9349-7d0365b189bc,name,Expo
dbe035bd-312a-49c7-b4c9-ab12fe9d6ff0,name,Facebook Ads Manager
b78b9b3f-95e7-4078-b3ef-6d27473eaba5,name,Facial Recognition Technology
fc3d7431-c82d-46fe-af97-0d23cfa2f581,name,Facilities Budgeting and Financial Management
58da4dfa-ebf0-4103-9217-09745e53844e,name,Facilities Information Systems and Technology
